epoch,accuracy,loss,mean_absolute_error,top-5-accuracy,val_accuracy,val_loss,val_mean_absolute_error,val_top-5-accuracy
0,0.2286585420370102,9.603354454040527,0.38713058829307556,1.0,0.2432432472705841,3.9081759452819824,0.37599796056747437,1.0
1,0.24695122241973877,3.7770817279815674,0.3743867576122284,1.0,0.2432432472705841,3.7300987243652344,0.37556028366088867,1.0
2,0.24390244483947754,3.6532678604125977,0.3727450370788574,1.0,0.3513513505458832,3.621821165084839,0.3755590319633484,1.0
3,0.23170731961727142,3.546046495437622,0.3734390139579773,1.0,0.3513513505458832,3.4903061389923096,0.37286344170570374,1.0
0,0.2286585420370102,9.603239059448242,0.3871306777000427,1.0,0.2432432472705841,3.9082162380218506,0.3760010600090027,1.0
